NOTE	634	136.179993	0.350000	0.000000
NOTE	635	136.350006	0.300000	0.000000
NOTE	636	136.509995	0.400000	0.000000
NOTE	637	136.509995	0.900000	0.000000
NOTE	638	136.679993	0.350000	0.000000
NOTE	639	136.850006	0.300000	0.000000
NOTE	640	137.020004	0.900000	0.000000
NOTE	641	137.020004	0.400000	0.000000
NOTE	642	137.179993	0.350000	0.000000
NOTE	643	137.350006	0.250000	0.000000
NOTE	644	137.509995	0.650000	0.000000
NOTE	645	137.509995	0.200000	0.000000
NOTE	646	137.679993	0.200000	0.000000
NOTE	647	137.850006	0.200000	0.000000
NOTE	648	138.009995	0.650000	0.000000
NOTE	649	138.009995	0.200000	0.000000
NOTE	650	138.179993	0.200000	0.000000
NOTE	651	138.350006	0.200000	0.000000
NOTE	652	138.350006	0.650000	0.000000
NOTE	653	138.520004	0.200000	0.000000
NOTE	654	138.679993	0.900000	0.000000
NOTE	655	138.850006	0.850000	0.000000
NOTE	656	139.009995	0.800000	0.000000
NOTE	657	139.179993	0.900000	0.000000
NOTE	658	139.350006	0.850000	0.000000
NOTE	659	139.520004	0.800000	0.000000
NOTE	660	139.679993	0.900000	0.000000
NOTE	661	139.850006	0.850000	0.000000
NOTE	662	140.009995	0.750000	0.000000
NOTE	663	140.190002	0.700000	0.000000
NOTE	664	140.350006	0.650000	0.000000
NOTE	665	140.520004	0.600000	0.000000
NOTE	666	140.679993	0.650000	0.000000
NOTE	667	140.850006	0.600000	0.000000
NOTE	668	141.020004	0.700000	0.000000
NOTE	669	141.179993	0.600000	0.000000
NOTE	670	141.350006	0.400000	0.000000
NOTE	671	141.509995	0.350000	0.000000
NOTE	672	141.679993	0.300000	0.000000
NOTE	673	141.850006	0.400000	0.000000
NOTE	674	142.009995	0.350000	0.000000
NOTE	675	142.179993	0.300000	0.000000
NOTE	676	142.350006	0.400000	0.000000
NOTE	677	142.509995	0.350000	0.000000
NOTE	678	142.679993	0.250000	0.000000
NOTE	679	142.850006	0.200000	0.000000
NOTE	680	143.009995	0.150000	0.000000
NOTE	681	143.179993	0.100000	0.000000
NOTE	682	143.350006	0.150000	0.000000
NOTE	683	143.509995	0.100000	0.000000
NOTE	684	143.679993	0.200000	0.000000
NOTE	685	143.850006	0.100000	0.000000
NOTE	686	144.039993	0.500000	0.000000
NOTE	687	144.240005	0.600000	0.000000
NOTE	688	144.460007	0.700000	0.000000
NOTE	689	144.679993	0.300000	0.000000
NOTE	690	144.899994	0.400000	0.000000
NOTE	691	145.119995	0.500000	0.000000
NOTE	692	146.699997	0.650000	0.000000
NOTE	693	146.922241	0.650000	0.000000
NOTE	694	147.133331	0.650000	0.000000
NOTE	695	147.333298	0.650000	0.000000
NOTE	696	147.559998	0.650000	0.000000
NOTE	697	147.779999	0.550000	0.000000
NOTE	698	148.000000	0.450000	0.000000
NOTE	699	148.220001	0.350000	0.000000
NOTE	700	148.449997	0.350000	0.000000
NOTE	701	148.649994	0.450000	0.000000
LINK	670	671	672	673	674	675	676	677	
LINK	356	357	358	359	
LINK	175	176	177	178	179	180	
LINK	654	655	656	657	658	659	660	661	
LINK	339	340	341	342	343	344	345	346	347	348	349	350	351	352	353	354	
LINK	662	663	664	665	666	667	668	669	
LINK	320	321	322	323	324	325	326	327	328	329	330	331	332	
LINK	51	52	53	54	
LINK	523	524	525	526	
LINK	643	645	646	647	649	650	651	653	
LINK	692	693	694	695	696	697	
LINK	632	634	635	636	638	639	641	642	
LINK	698	699	700	701	
LINK	678	679	680	681	682	683	684	685	
LINK	364	365	366	367	
LINK	360	361	362	363	
LINK	577	578	580	581	583	584	586	587	
LINK	566	568	569	571	572	573	575	576	
LINK	181	182	183	184	185	186	
LINK	7	8	9	10	11	12	13	14	
LINK	311	312	313	314	315	316	
LINK	599	600	602	603	605	606	607	609	
LINK	448	449	
LINK	562	563	564	565	
LINK	303	304	305	306	307	308	309	310	
LINK	610	612	613	615	616	617	619	620	
LINK	589	590	591	593	594	595	597	598	
LINK	621	623	624	625	626	628	630	631	
